./tflearnModels/bestModels//best_ImageNetInceptionV2_hsa:4128_adam_0.01_207296
Threshold	Accuracy	F-Score	Precision	Recall	TP	FP	TN	FN
0.19399999999999928	0.7091836734693877	0.7912087912087911	0.6792452830188679	0.9473684210526315	216	102	62	12
0.19299999999999928	0.7091836734693877	0.7912087912087911	0.6792452830188679	0.9473684210526315	216	102	62	12
0.19199999999999928	0.7091836734693877	0.7912087912087911	0.6792452830188679	0.9473684210526315	216	102	62	12
0.19099999999999928	0.7091836734693877	0.7912087912087911	0.6792452830188679	0.9473684210526315	216	102	62	12
0.18999999999999928	0.7091836734693877	0.7912087912087911	0.6792452830188679	0.9473684210526315	216	102	62	12
0.18899999999999928	0.7091836734693877	0.7912087912087911	0.6792452830188679	0.9473684210526315	216	102	62	12
0.18799999999999928	0.7040816326530612	0.7883211678832116	0.675	0.9473684210526315	216	104	60	12
0.18699999999999928	0.701530612244898	0.7868852459016392	0.6728971962616822	0.9473684210526315	216	105	59	12
0.18599999999999928	0.701530612244898	0.7868852459016392	0.6728971962616822	0.9473684210526315	216	105	59	12
0.18499999999999928	0.701530612244898	0.7868852459016392	0.6728971962616822	0.9473684210526315	216	105	59	12
0.18399999999999928	0.701530612244898	0.7868852459016392	0.6728971962616822	0.9473684210526315	216	105	59	12
0.18299999999999927	0.701530612244898	0.7868852459016392	0.6728971962616822	0.9473684210526315	216	105	59	12
0.18199999999999927	0.701530612244898	0.7868852459016392	0.6728971962616822	0.9473684210526315	216	105	59	12
0.18099999999999927	0.701530612244898	0.7868852459016392	0.6728971962616822	0.9473684210526315	216	105	59	12
0.17999999999999927	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.17899999999999927	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.17799999999999927	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.17699999999999927	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.17599999999999927	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.17499999999999927	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.17399999999999927	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.17299999999999927	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.17199999999999926	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.17099999999999926	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.16999999999999926	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.16899999999999926	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.16799999999999926	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.16699999999999926	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.16599999999999926	0.6989795918367347	0.7854545454545454	0.6708074534161491	0.9473684210526315	216	106	58	12
0.16499999999999926	0.6964285714285714	0.7840290381125226	0.6687306501547987	0.9473684210526315	216	107	57	12
0.16399999999999926	0.6964285714285714	0.7840290381125226	0.6687306501547987	0.9473684210526315	216	107	57	12
0.16299999999999926	0.6964285714285714	0.7840290381125226	0.6687306501547987	0.9473684210526315	216	107	57	12
0.16199999999999926	0.6964285714285714	0.7840290381125226	0.6687306501547987	0.9473684210526315	216	107	57	12
0.16099999999999925	0.6964285714285714	0.7840290381125226	0.6687306501547987	0.9473684210526315	216	107	57	12
0.15999999999999925	0.6964285714285714	0.7840290381125226	0.6687306501547987	0.9473684210526315	216	107	57	12
0.15899999999999925	0.6913265306122449	0.7811934900542494	0.6646153846153846	0.9473684210526315	216	109	55	12
0.15799999999999925	0.6862244897959183	0.7783783783783784	0.6605504587155964	0.9473684210526315	216	111	53	12
0.15699999999999925	0.6862244897959183	0.7783783783783784	0.6605504587155964	0.9473684210526315	216	111	53	12
0.15599999999999925	0.6836734693877551	0.776978417266187	0.6585365853658537	0.9473684210526315	216	112	52	12
0.15499999999999925	0.6811224489795918	0.7755834829443446	0.6565349544072948	0.9473684210526315	216	113	51	12
0.15399999999999925	0.6811224489795918	0.7755834829443446	0.6565349544072948	0.9473684210526315	216	113	51	12
0.15299999999999925	0.6836734693877551	0.7777777777777777	0.6575757575757576	0.9517543859649122	217	113	51	11
0.15199999999999925	0.6811224489795918	0.776386404293381	0.6555891238670695	0.9517543859649122	217	114	50	11
0.15099999999999925	0.6811224489795918	0.776386404293381	0.6555891238670695	0.9517543859649122	217	114	50	11
0.14999999999999925	0.6785714285714286	0.7749999999999999	0.6536144578313253	0.9517543859649122	217	115	49	11
0.14899999999999924	0.6785714285714286	0.7749999999999999	0.6536144578313253	0.9517543859649122	217	115	49	11
0.14799999999999924	0.6785714285714286	0.7749999999999999	0.6536144578313253	0.9517543859649122	217	115	49	11
0.14699999999999924	0.6785714285714286	0.7749999999999999	0.6536144578313253	0.9517543859649122	217	115	49	11
0.14599999999999924	0.6785714285714286	0.7749999999999999	0.6536144578313253	0.9517543859649122	217	115	49	11
0.14499999999999924	0.6785714285714286	0.7749999999999999	0.6536144578313253	0.9517543859649122	217	115	49	11
0.14399999999999924	0.6785714285714286	0.7749999999999999	0.6536144578313253	0.9517543859649122	217	115	49	11
0.14299999999999924	0.6785714285714286	0.7749999999999999	0.6536144578313253	0.9517543859649122	217	115	49	11
0.14199999999999924	0.6785714285714286	0.7749999999999999	0.6536144578313253	0.9517543859649122	217	115	49	11
0.14099999999999924	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.13999999999999924	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.13899999999999924	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.13799999999999923	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.13699999999999923	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.13599999999999923	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.13499999999999923	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.13399999999999923	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.13299999999999923	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.13199999999999923	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.13099999999999923	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.12999999999999923	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.12899999999999923	0.6760204081632653	0.7736185383244207	0.6516516516516516	0.9517543859649122	217	116	48	11
0.12799999999999923	0.6811224489795918	0.7779751332149201	0.6537313432835821	0.9605263157894737	219	116	48	9
0.12699999999999922	0.6811224489795918	0.7779751332149201	0.6537313432835821	0.9605263157894737	219	116	48	9
0.12599999999999922	0.6811224489795918	0.7779751332149201	0.6537313432835821	0.9605263157894737	219	116	48	9
0.12499999999999922	0.6811224489795918	0.7779751332149201	0.6537313432835821	0.9605263157894737	219	116	48	9
0.12399999999999922	0.6811224489795918	0.7779751332149201	0.6537313432835821	0.9605263157894737	219	116	48	9
0.12299999999999922	0.6811224489795918	0.7787610619469026	0.6528189910979229	0.9649122807017544	220	117	47	8
0.12199999999999922	0.6811224489795918	0.7787610619469026	0.6528189910979229	0.9649122807017544	220	117	47	8
0.12099999999999922	0.6811224489795918	0.7787610619469026	0.6528189910979229	0.9649122807017544	220	117	47	8
0.11999999999999922	0.6811224489795918	0.7787610619469026	0.6528189910979229	0.9649122807017544	220	117	47	8
0.11899999999999922	0.6785714285714286	0.7773851590106007	0.650887573964497	0.9649122807017544	220	118	46	8
0.11799999999999922	0.6785714285714286	0.7773851590106007	0.650887573964497	0.9649122807017544	220	118	46	8
0.11699999999999922	0.6785714285714286	0.7773851590106007	0.650887573964497	0.9649122807017544	220	118	46	8
0.11599999999999921	0.6760204081632653	0.7760141093474426	0.6489675516224189	0.9649122807017544	220	119	45	8
0.11499999999999921	0.6760204081632653	0.7760141093474426	0.6489675516224189	0.9649122807017544	220	119	45	8
0.11399999999999921	0.6760204081632653	0.7760141093474426	0.6489675516224189	0.9649122807017544	220	119	45	8
0.11299999999999921	0.6760204081632653	0.7760141093474426	0.6489675516224189	0.9649122807017544	220	119	45	8
0.11199999999999921	0.673469387755102	0.7746478873239437	0.6470588235294118	0.9649122807017544	220	120	44	8
0.11099999999999921	0.673469387755102	0.7746478873239437	0.6470588235294118	0.9649122807017544	220	120	44	8
0.10999999999999921	0.673469387755102	0.7746478873239437	0.6470588235294118	0.9649122807017544	220	120	44	8
0.10899999999999921	0.673469387755102	0.7746478873239437	0.6470588235294118	0.9649122807017544	220	120	44	8
0.10799999999999921	0.6709183673469388	0.773286467486819	0.6451612903225806	0.9649122807017544	220	121	43	8
0.1069999999999992	0.6683673469387755	0.7719298245614035	0.6432748538011696	0.9649122807017544	220	122	42	8
0.1059999999999992	0.6683673469387755	0.7719298245614035	0.6432748538011696	0.9649122807017544	220	122	42	8
0.1049999999999992	0.6683673469387755	0.7719298245614035	0.6432748538011696	0.9649122807017544	220	122	42	8
0.1039999999999992	0.6683673469387755	0.7719298245614035	0.6432748538011696	0.9649122807017544	220	122	42	8
0.1029999999999992	0.6683673469387755	0.7719298245614035	0.6432748538011696	0.9649122807017544	220	122	42	8
0.1019999999999992	0.6683673469387755	0.7719298245614035	0.6432748538011696	0.9649122807017544	220	122	42	8
0.1009999999999992	0.6683673469387755	0.7719298245614035	0.6432748538011696	0.9649122807017544	220	122	42	8
0.0999999999999992	0.6683673469387755	0.7719298245614035	0.6432748538011696	0.9649122807017544	220	122	42	8
0.0989999999999992	0.6683673469387755	0.7719298245614035	0.6432748538011696	0.9649122807017544	220	122	42	8
0.0979999999999992	0.6683673469387755	0.7719298245614035	0.6432748538011696	0.9649122807017544	220	122	42	8
0.0969999999999992	0.6709183673469388	0.7740805604203151	0.6443148688046647	0.9692982456140351	221	122	42	7
0.0959999999999992	0.6709183673469388	0.7740805604203151	0.6443148688046647	0.9692982456140351	221	122	42	7
0.0949999999999992	0.6709183673469388	0.7740805604203151	0.6443148688046647	0.9692982456140351	221	122	42	7
0.0939999999999992	0.6709183673469388	0.7740805604203151	0.6443148688046647	0.9692982456140351	221	122	42	7
0.0929999999999992	0.6607142857142857	0.7686956521739131	0.6368876080691642	0.9692982456140351	221	126	38	7
0.0919999999999992	0.6607142857142857	0.7686956521739131	0.6368876080691642	0.9692982456140351	221	126	38	7
0.09099999999999919	0.6607142857142857	0.7686956521739131	0.6368876080691642	0.9692982456140351	221	126	38	7
0.08999999999999919	0.6607142857142857	0.7686956521739131	0.6368876080691642	0.9692982456140351	221	126	38	7
0.08899999999999919	0.6581632653061225	0.7673611111111112	0.6350574712643678	0.9692982456140351	221	127	37	7
0.08799999999999919	0.6581632653061225	0.7673611111111112	0.6350574712643678	0.9692982456140351	221	127	37	7
0.08699999999999919	0.6581632653061225	0.7673611111111112	0.6350574712643678	0.9692982456140351	221	127	37	7
0.08599999999999919	0.6556122448979592	0.7660311958405546	0.6332378223495702	0.9692982456140351	221	128	36	7
0.08499999999999919	0.6556122448979592	0.7660311958405546	0.6332378223495702	0.9692982456140351	221	128	36	7
0.08399999999999919	0.6556122448979592	0.7660311958405546	0.6332378223495702	0.9692982456140351	221	128	36	7
0.08299999999999919	0.6530612244897959	0.7647058823529411	0.6314285714285715	0.9692982456140351	221	129	35	7
0.08199999999999918	0.6505102040816326	0.764199655765921	0.6288951841359773	0.9736842105263158	222	131	33	6
0.08099999999999918	0.6505102040816326	0.764199655765921	0.6288951841359773	0.9736842105263158	222	131	33	6
0.07999999999999918	0.6505102040816326	0.764199655765921	0.6288951841359773	0.9736842105263158	222	131	33	6
0.07899999999999918	0.6479591836734694	0.7628865979381443	0.6271186440677966	0.9736842105263158	222	132	32	6
0.07799999999999918	0.6454081632653061	0.7615780445969125	0.6253521126760564	0.9736842105263158	222	133	31	6
0.07699999999999918	0.6454081632653061	0.7615780445969125	0.6253521126760564	0.9736842105263158	222	133	31	6
0.07599999999999918	0.6454081632653061	0.7615780445969125	0.6253521126760564	0.9736842105263158	222	133	31	6
0.07499999999999918	0.6428571428571429	0.7602739726027398	0.6235955056179775	0.9736842105263158	222	134	30	6
0.07399999999999918	0.6428571428571429	0.7602739726027398	0.6235955056179775	0.9736842105263158	222	134	30	6
0.07299999999999918	0.6428571428571429	0.7602739726027398	0.6235955056179775	0.9736842105263158	222	134	30	6
0.07199999999999918	0.6428571428571429	0.7602739726027398	0.6235955056179775	0.9736842105263158	222	134	30	6
0.07099999999999917	0.6403061224489796	0.7589743589743589	0.6218487394957983	0.9736842105263158	222	135	29	6
0.06999999999999917	0.6377551020408163	0.7576791808873721	0.6201117318435754	0.9736842105263158	222	136	28	6
0.06899999999999917	0.6377551020408163	0.7576791808873721	0.6201117318435754	0.9736842105263158	222	136	28	6
0.06799999999999917	0.6377551020408163	0.7576791808873721	0.6201117318435754	0.9736842105263158	222	136	28	6
0.06699999999999917	0.6352040816326531	0.756388415672913	0.6183844011142061	0.9736842105263158	222	137	27	6
0.06599999999999917	0.6352040816326531	0.756388415672913	0.6183844011142061	0.9736842105263158	222	137	27	6
0.06499999999999917	0.6326530612244898	0.7551020408163265	0.6166666666666667	0.9736842105263158	222	138	26	6
0.06399999999999917	0.6275510204081632	0.752542372881356	0.6132596685082873	0.9736842105263158	222	140	24	6
0.06299999999999917	0.6275510204081632	0.752542372881356	0.6132596685082873	0.9736842105263158	222	140	24	6
0.06199999999999917	0.6275510204081632	0.752542372881356	0.6132596685082873	0.9736842105263158	222	140	24	6
0.060999999999999166	0.6275510204081632	0.752542372881356	0.6132596685082873	0.9736842105263158	222	140	24	6
0.059999999999999165	0.6275510204081632	0.752542372881356	0.6132596685082873	0.9736842105263158	222	140	24	6
0.058999999999999164	0.6275510204081632	0.752542372881356	0.6132596685082873	0.9736842105263158	222	140	24	6
0.05799999999999916	0.6275510204081632	0.752542372881356	0.6132596685082873	0.9736842105263158	222	140	24	6
0.05699999999999916	0.6301020408163265	0.7554806070826305	0.6136986301369863	0.9824561403508771	224	141	23	4
0.05599999999999916	0.6301020408163265	0.7554806070826305	0.6136986301369863	0.9824561403508771	224	141	23	4
0.05499999999999916	0.6301020408163265	0.7554806070826305	0.6136986301369863	0.9824561403508771	224	141	23	4
0.05399999999999916	0.6275510204081632	0.7542087542087542	0.6120218579234973	0.9824561403508771	224	142	22	4
0.05299999999999916	0.6275510204081632	0.7542087542087542	0.6120218579234973	0.9824561403508771	224	142	22	4
0.05199999999999916	0.6275510204081632	0.7542087542087542	0.6120218579234973	0.9824561403508771	224	142	22	4
0.05099999999999916	0.6275510204081632	0.7542087542087542	0.6120218579234973	0.9824561403508771	224	142	22	4
0.049999999999999156	0.625	0.7529411764705882	0.6103542234332425	0.9824561403508771	224	143	21	4
0.048999999999999155	0.625	0.7529411764705882	0.6103542234332425	0.9824561403508771	224	143	21	4
0.047999999999999154	0.625	0.7529411764705882	0.6103542234332425	0.9824561403508771	224	143	21	4
0.046999999999999154	0.625	0.7529411764705882	0.6103542234332425	0.9824561403508771	224	143	21	4
0.04599999999999915	0.6198979591836735	0.7504187604690118	0.6070460704607046	0.9824561403508771	224	145	19	4
0.04499999999999915	0.6198979591836735	0.7504187604690118	0.6070460704607046	0.9824561403508771	224	145	19	4
0.04399999999999915	0.6198979591836735	0.7504187604690118	0.6070460704607046	0.9824561403508771	224	145	19	4
0.04299999999999915	0.6147959183673469	0.7479131886477461	0.6037735849056604	0.9824561403508771	224	147	17	4
0.04199999999999915	0.6147959183673469	0.7479131886477461	0.6037735849056604	0.9824561403508771	224	147	17	4
0.04099999999999915	0.6096938775510204	0.7454242928452579	0.6005361930294906	0.9824561403508771	224	149	15	4
0.03999999999999915	0.6096938775510204	0.7454242928452579	0.6005361930294906	0.9824561403508771	224	149	15	4
0.038999999999999146	0.6071428571428571	0.7441860465116278	0.5989304812834224	0.9824561403508771	224	150	14	4
0.037999999999999146	0.6071428571428571	0.7441860465116278	0.5989304812834224	0.9824561403508771	224	150	14	4
0.036999999999999145	0.6045918367346939	0.7438016528925621	0.596816976127321	0.9868421052631579	225	152	12	3
0.035999999999999144	0.6045918367346939	0.7438016528925621	0.596816976127321	0.9868421052631579	225	152	12	3
0.03499999999999914	0.6020408163265306	0.7425742574257426	0.5952380952380952	0.9868421052631579	225	153	11	3
0.03399999999999914	0.5994897959183674	0.741350906095552	0.5936675461741425	0.9868421052631579	225	154	10	3
0.03299999999999914	0.5994897959183674	0.741350906095552	0.5936675461741425	0.9868421052631579	225	154	10	3
0.03199999999999914	0.5994897959183674	0.741350906095552	0.5936675461741425	0.9868421052631579	225	154	10	3
0.03099999999999914	0.5994897959183674	0.741350906095552	0.5936675461741425	0.9868421052631579	225	154	10	3
0.02999999999999914	0.5994897959183674	0.741350906095552	0.5936675461741425	0.9868421052631579	225	154	10	3
0.028999999999999138	0.5969387755102041	0.7401315789473684	0.5921052631578947	0.9868421052631579	225	155	9	3
0.027999999999999137	0.5969387755102041	0.7409836065573769	0.5916230366492147	0.9912280701754386	226	156	8	2
0.026999999999999136	0.5969387755102041	0.7409836065573769	0.5916230366492147	0.9912280701754386	226	156	8	2
0.025999999999999135	0.5969387755102041	0.7409836065573769	0.5916230366492147	0.9912280701754386	226	156	8	2
0.024999999999999134	0.5943877551020408	0.739770867430442	0.5900783289817232	0.9912280701754386	226	157	7	2
0.023999999999999133	0.5943877551020408	0.739770867430442	0.5900783289817232	0.9912280701754386	226	157	7	2
0.022999999999999132	0.5943877551020408	0.739770867430442	0.5900783289817232	0.9912280701754386	226	157	7	2
0.02199999999999913	0.5943877551020408	0.739770867430442	0.5900783289817232	0.9912280701754386	226	157	7	2
0.02099999999999913	0.5918367346938775	0.7385620915032679	0.5885416666666666	0.9912280701754386	226	158	6	2
0.01999999999999913	0.5918367346938775	0.7385620915032679	0.5885416666666666	0.9912280701754386	226	158	6	2
0.01899999999999913	0.5918367346938775	0.7385620915032679	0.5885416666666666	0.9912280701754386	226	158	6	2
0.017999999999999128	0.5918367346938775	0.7385620915032679	0.5885416666666666	0.9912280701754386	226	158	6	2
0.016999999999999127	0.5918367346938775	0.7385620915032679	0.5885416666666666	0.9912280701754386	226	158	6	2
0.015999999999999126	0.5918367346938775	0.7385620915032679	0.5885416666666666	0.9912280701754386	226	158	6	2
0.014999999999999125	0.5918367346938775	0.7385620915032679	0.5885416666666666	0.9912280701754386	226	158	6	2
0.013999999999999124	0.5918367346938775	0.7385620915032679	0.5885416666666666	0.9912280701754386	226	158	6	2
0.012999999999999123	0.5892857142857143	0.7373572593800979	0.587012987012987	0.9912280701754386	226	159	5	2
0.011999999999999122	0.5892857142857143	0.7373572593800979	0.587012987012987	0.9912280701754386	226	159	5	2
0.010999999999999122	0.5892857142857143	0.7373572593800979	0.587012987012987	0.9912280701754386	226	159	5	2
0.00999999999999912	0.5892857142857143	0.7373572593800979	0.587012987012987	0.9912280701754386	226	159	5	2
0.00899999999999912	0.5918367346938775	0.739413680781759	0.5880829015544041	0.9956140350877193	227	159	5	1
0.007999999999999119	0.5918367346938775	0.739413680781759	0.5880829015544041	0.9956140350877193	227	159	5	1
0.006999999999999119	0.5918367346938775	0.739413680781759	0.5880829015544041	0.9956140350877193	227	159	5	1
0.005999999999999119	0.5918367346938775	0.739413680781759	0.5880829015544041	0.9956140350877193	227	159	5	1
0.004999999999999119	0.5918367346938775	0.739413680781759	0.5880829015544041	0.9956140350877193	227	159	5	1
0.003999999999999119	0.5918367346938775	0.739413680781759	0.5880829015544041	0.9956140350877193	227	159	5	1
0.002999999999999119	0.5918367346938775	0.7402597402597402	0.5876288659793815	1.0	228	160	4	0
0.001999999999999119	0.5918367346938775	0.7402597402597402	0.5876288659793815	1.0	228	160	4	0
0.0009999999999991188	0.5841836734693877	0.7366720516962844	0.5831202046035806	1.0	228	163	1	0
